Date,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_Dividends,TSLA_Stock Splits,TSLA_30MA,TSLA_90MA,TSLA_Returns,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_Dividends,AAPL_Stock Splits,AAPL_30MA,AAPL_90MA,AAPL_Returns,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_Dividends,GOOGL_Stock Splits,GOOGL_30MA,GOOGL_90MA,GOOGL_Returns,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_Dividends,MSFT_Stock Splits,MSFT_30MA,MSFT_90MA,MSFT_Returns
2011-03-18 00:00:00-04:00,1.5460000038146973,1.5460000038146973,1.5006669759750366,1.5306669473648071,10318500,0.0,0.0,1.569600021839142,,0.006576055603675579,10.167782092182085,10.200053443158438,9.952742837686367,9.972949981689453,753214000,0.0,0.0,10.573262405395507,,-0.011863613049974409,14.095227201274595,14.178854770752467,13.972908550560478,14.005859375,131812056,0.0,0.0,15.019773864746094,,-0.0005344336055226329,19.411947567680265,19.50490247785264,19.210546493530273,19.210546493530273,85486700,0.0,0.0,20.471596908569335,,0.0008069566198960487
2011-03-21 00:00:00-04:00,1.536666989326477,1.536666989326477,1.50266695022583,1.5153330564498901,6175500,0.0,0.0,1.567977790037791,,-0.010017784039379585,10.133401138985757,10.24649946002013,10.111383557656877,10.233229637145996,409402000,0.0,0.0,10.56602398554484,,0.02609856220420448,14.2345228570163,14.473671061929927,14.204567733515706,14.391291618347168,120715164,0.0,0.0,14.991082795461018,,0.02751935693679397,19.504901227832153,19.814748446102435,19.48166213241135,19.62109375,46878100,0.0,0.0,20.412807591756184,,0.021370930629588836
2011-03-22 00:00:00-04:00,1.5153330564498901,1.5240000486373901,1.4666670560836792,1.4793330430984497,8743500,0.0,0.0,1.566022225220998,,-0.02375716229393221,10.33155137144381,10.333361002575336,10.228404007655474,10.290533065795898,325922800,0.0,0.0,10.555287011464436,,0.0055997403245886535,14.41051220012473,14.45944042119282,14.291687743511929,14.411760330200195,75400524,0.0,0.0,14.960319741566975,,0.001422298456306148,19.597856521606445,19.721795420721833,19.54363343792699,19.597856521606445,30895600,0.0,0.0,20.342206064860026,,-0.0011842983214712666
2011-03-23 00:00:00-04:00,1.4739999771118164,1.4846669435501099,1.4513330459594727,1.480666995048523,6342000,0.0,0.0,1.560955560207367,,0.0009017252445597812,10.23262584805166,10.260975928672917,10.132193339843198,10.229911804199219,372996400,0.0,0.0,10.53919169108073,,-0.0058909738892123364,14.35858990281369,14.539822774355386,14.278956917091318,14.532584190368652,72575352,0.0,0.0,14.930180867513021,,0.008383698965300335,19.54363100556377,19.837986962429,19.504900658461104,19.783763885498047,43969000,0.0,0.0,20.275748189290365,,0.00948610699780561
2011-03-24 00:00:00-04:00,1.4759999513626099,1.4919999837875366,1.4653329849243164,1.4886670112609863,6933000,0.0,0.0,1.559000027179718,,0.005402981385562056,10.310137440401634,10.435300770490363,10.219959505595087,10.40423583984375,404712000,0.0,0.0,10.525931326548259,,0.017040619604655305,14.614212640134742,14.688103464149632,14.448706022578676,14.650659561157227,83864052,0.0,0.0,14.90554215113322,,0.008124870927417538,19.830246825297813,20.039394311259283,19.752784629297068,19.992916107177734,38696700,0.0,0.0,20.224219640096027,,0.010571912548602569
2011-03-25 00:00:00-04:00,1.495332956314087,1.5333329439163208,1.4933329820632935,1.5166670083999634,8520000,0.0,0.0,1.5579555948575339,,0.018808771153771664,10.497731486699958,10.618069139189787,10.466063344316607,10.602386474609375,448910000,0.0,0.0,10.522915426890055,,0.019045188691974246,14.650409893678026,14.651157630133929,14.459689531490659,14.472171783447266,114221664,0.0,0.0,14.875003814697266,,-0.012182917565239149,20.08587084014076,20.101363574682097,19.82250026281202,19.845739364624023,57029800,0.0,0.0,20.179849497477214,,-0.007361444511882476
2011-03-28 00:00:00-04:00,1.5133329629898071,1.5693329572677612,1.5033329725265503,1.5499999523162842,15871500,0.0,0.0,1.5579555948575339,,0.021977760267552826,10.650943852385426,10.686231257558529,10.569210052490234,10.569210052490234,309355200,0.0,0.0,10.516471163431804,,-0.003129146650010517,14.530335503509965,14.603228392628477,14.346606380813816,14.362833023071289,88647264,0.0,0.0,14.834114042917887,,-0.00755510382353497,19.876720132380562,19.923196850997897,19.65982631638592,19.68306541442871,48973200,0.0,0.0,20.136474100748696,,-0.008196920618905534
2011-03-29 00:00:00-04:00,1.553333044052124,1.600000023841858,1.547333002090454,1.5946669578552246,11331000,0.0,0.0,1.5598222613334656,,0.02881742381487884,10.485364041606204,10.584891319274902,10.437108831111528,10.584891319274902,352900800,0.0,0.0,10.508207321166992,,0.0014836744379937983,14.37881030267812,14.525844219517207,14.30417078818338,14.521849632263184,64127808,0.0,0.0,14.79548765818278,,0.011071395798897266,19.62884073830351,19.768272360318736,19.597855276758736,19.745033264160156,40763500,0.0,0.0,20.095677439371745,,0.003148282466511443
2011-03-30 00:00:00-04:00,1.6073329448699951,1.6326669454574585,1.534000039100647,1.5806670188903809,18349500,0.0,0.0,1.5617555936177572,,-0.008779224336392555,10.575241258346628,10.582480587773425,10.478730020108893,10.514619827270508,329406000,0.0,0.0,10.496877193450928,,-0.006638848702813949,14.588000648876708,14.615959904103434,14.49314086066039,14.524595260620117,56835108,0.0,0.0,14.760281213124593,,0.00018906877749458317,19.830247254311658,19.92320070954874,19.75278505663507,19.837993621826172,41999300,0.0,0.0,20.060820007324217,,0.00470803753138016
2011-03-31 00:00:00-04:00,1.7699999809265137,1.9140000343322754,1.7666670083999634,1.850000023841858,172767000,0.0,0.0,1.5684666951497397,,0.17039199384355297,10.446158629918711,10.549908403777572,10.437111279175218,10.511002540588379,274019200,0.0,0.0,10.48217929204305,,-0.00034402448605386216,14.553552353128762,14.682361849283431,14.522097953376486,14.647414207458496,81094824,0.0,0.0,14.729110495249431,,0.00845592903861303,19.830238901132304,19.89220833767621,19.628837862997635,19.66756820678711,63233700,0.0,0.0,20.018732198079427,,-0.00859085945322402
2011-04-01 00:00:00-04:00,1.8300000429153442,1.8786669969558716,1.7713329792022705,1.7773330211639404,42972000,0.0,0.0,1.575266695022583,,-0.039279460400768684,10.589415367287762,10.603891607704412,10.353866197840116,10.391867637634277,418661600,0.0,0.0,10.468366082509359,,-0.011334304458024858,14.69734100220709,14.857854150598188,14.69734100220709,14.773228645324707,104423472,0.0,0.0,14.701268196105957,,0.008589532328658223,19.776021260606573,19.776021260606573,19.60560415520241,19.737289428710938,63114200,0.0,0.0,19.974062792460124,,0.0035449843717723084
2011-04-04 00:00:00-04:00,1.7886669635772705,1.7999999523162842,1.6820000410079956,1.722000002861023,39139500,0.0,0.0,1.5811555941899618,,-0.03113261141498458,10.384332836182969,10.393078985461221,10.206087763530197,10.290233612060547,460084800,0.0,0.0,10.458946164449056,,-0.009780150124859333,14.803185643252512,14.84662095465236,14.556049204919978,14.670381546020508,82097820,0.0,0.0,14.665986887613933,,-0.0069617212170304255,19.71404893074285,19.87671816856597,19.68306346974715,19.7915096282959,35433700,0.0,0.0,19.935073852539062,,0.002747094517755233
2011-04-05 00:00:00-04:00,1.726667046546936,1.7999999523162842,1.7126669883728027,1.7799999713897705,47713500,0.0,0.0,1.591888928413391,,0.033681747057133116,10.1635628174055,10.322203149673527,10.133704300795673,10.220866203308105,482731200,0.0,0.0,10.459227625528971,,-0.006741091734899007,14.505623681326801,14.515857967802464,14.121189139142276,14.206314086914062,241658100,0.0,0.0,14.631770610809326,,-0.031632950898426215,20.000659050702104,20.27952231758005,19.938689600003475,19.969675064086914,73651100,0.0,0.0,19.914158948262532,,0.009002114499456537
2011-04-06 00:00:00-04:00,1.7993329763412476,1.8006670475006104,1.7200000286102295,1.7660000324249268,19324500,0.0,0.0,1.60224449634552,,-0.007865134376329852,10.291137419068122,10.37196519619775,10.168084914151294,10.195228576660156,402539200,0.0,0.0,10.454623254140218,,-0.0025083614380599917,14.28345072853886,14.357840044452136,14.179104387226468,14.33337688446045,106625268,0.0,0.0,14.600866190592448,,0.008944107301092963,20.12459375176598,20.380217867228396,20.03164033385307,20.25627899169922,65581400,0.0,0.0,19.902797508239747,,0.014351957490171152
2011-04-07 00:00:00-04:00,1.7899999618530273,1.8626669645309448,1.7633329629898071,1.815999984741211,42154500,0.0,0.0,1.6127111633618674,,0.028312543260618384,10.197038333394769,10.26731033211994,10.134607264572278,10.196435928344727,373447200,0.0,0.0,10.449797789255777,,0.00011842320900323777,14.372070086858821,14.49463989076124,14.333626346886604,14.478663444519043,101158740,0.0,0.0,14.576884873708089,,0.0101362408335266,20.287257529229468,20.34148058409423,20.116840525405998,20.29500389099121,46134700,0.0,0.0,19.88807945251465,,0.0019117479230938983
2011-04-08 00:00:00-04:00,1.8386670351028442,1.840000033378601,1.7573330402374268,1.7660000324249268,29196000,0.0,0.0,1.619111164410909,,-0.027533013621368174,10.25192930326943,10.258865819991296,10.071875433534798,10.105352401733398,377535200,0.0,0.0,10.436627991994222,,-0.00893287882662297,14.600732600504546,14.600732600504546,14.43023441216357,14.432729721069336,75995928,0.0,0.0,14.55035727818807,,-0.0031725113043562514,20.271769485302094,20.35697800688362,20.10909880568898,20.194307327270508,39887600,0.0,0.0,19.87568531036377,,-0.00496164298669588
2011-04-11 00:00:00-04:00,1.76466703414917,1.7686669826507568,1.6679999828338623,1.6846669912338257,20541000,0.0,0.0,1.6221778313318889,,-0.046054948866235956,10.075190595174746,10.123747816731681,9.95334614024609,9.9768705368042,398946800,0.0,0.0,10.41409854888916,,-0.012714238932148514,14.383803209478089,14.431233107566076,14.303920975439771,14.413010597229004,74253672,0.0,0.0,14.520376491546632,,-0.001366278190018777,20.287268277685246,20.333744995412232,19.985165918789306,20.124597549438477,34286300,0.0,0.0,19.86019293467204,,-0.0034519519140869814
2011-04-12 00:00:00-04:00,1.6720000505447388,1.6806670427322388,1.6200000047683716,1.6433329582214355,20361000,0.0,0.0,1.6237555980682372,,-0.024535432359909737,9.96752217267719,10.06524064908054,9.958776024347426,10.025128364562988,425639200,0.0,0.0,10.397098445892334,,0.004836970428830245,14.353846031328679,14.401526122581105,14.180351193300371,14.244257926940918,83340576,0.0,0.0,14.495288467407226,,-0.011708356775962492,20.008401189188092,20.023893917956382,19.79150741883582,19.861223220825195,36920400,0.0,0.0,19.846766153971355,,-0.013087184872456192
2011-04-13 00:00:00-04:00,1.675333023071289,1.7126669883728027,1.6540000438690186,1.6619999408721924,18172500,0.0,0.0,1.62577782869339,,0.01135922124446398,10.10414791431628,10.13792689684664,10.028748212782302,10.137625694274902,346220000,0.0,0.0,10.381023248036703,,0.01122153508872481,14.366578966179777,14.418752140683992,14.272717101174974,14.3858003616333,82693224,0.0,0.0,14.474893538157145,,0.009936806495526529,19.86897593379181,20.039393049759223,19.799260109526667,19.853483200073242,38144700,0.0,0.0,19.835146967569987,,-0.0003897051387972139
2011-04-14 00:00:00-04:00,1.6579999923706055,1.685333013534546,1.613332986831665,1.6759999990463257,14751000,0.0,0.0,1.627511163552602,,0.008423621343082832,10.097512478093245,10.133704302182597,10.014875056926591,10.025732040405273,301800800,0.0,0.0,10.353738657633464,,-0.011037461555995276,14.358589354513672,14.464932511309327,14.281453583323781,14.44146728515625,218033748,0.0,0.0,14.449056593577067,,0.003869574311027746,19.69080924987793,19.706301979915406,19.43518511413176,19.69080924987793,55239900,0.0,0.0,19.815007146199545,,-0.008193723416489052
2011-04-15 00:00:00-04:00,1.7100000381469727,1.745332956314087,1.694000005722046,1.7053329944610596,14152500,0.0,0.0,1.6289111614227294,,0.01750178725025342,10.052270175637995,10.062524751612692,9.85623164354149,9.876136779785156,453605600,0.0,0.0,10.321025307973226,,-0.014921130947568195,13.612190587836224,13.623673005032236,13.232000809849483,13.247977256774902,561186252,0.0,0.0,14.39087568918864,,-0.08264326642266351,19.721796786031234,19.799258972707996,19.504904436298293,19.652082443237305,65080400,0.0,0.0,19.80003128051758,,-0.001966745304836315
2011-04-18 00:00:00-04:00,1.675333023071289,1.7079999446868896,1.6239999532699585,1.668666958808899,15508500,0.0,0.0,1.6291111588478089,,-0.021500807039594227,9.835121580566677,10.020001151921965,9.655972105743464,10.008540153503418,609898800,0.0,0.0,10.297390143076578,,0.01340639327609039,13.141134473821946,13.172089433901405,12.955907960952127,13.151618957519531,201390408,0.0,0.0,14.336938540140787,,-0.007273434833690917,19.442931465988902,19.58236308129571,19.148575505348298,19.427438735961914,58045100,0.0,0.0,19.783506011962892,,-0.011431038309769326
2011-04-19 00:00:00-04:00,1.684000015258789,1.684000015258789,1.6433329582214355,1.6773329973220825,8230500,0.0,0.0,1.6302222569783529,,0.005193390129429654,10.046240352814253,10.193419673411318,10.00431762990888,10.189801216125488,419378400,0.0,0.0,10.279394849141438,,0.018110639498071235,13.229254014619432,13.252469996565704,13.003337699890082,13.019063949584961,107256636,0.0,0.0,14.278041998545328,,-0.010078987869305722,19.365464536472942,19.497149754419667,19.26476477096907,19.481657028198242,38892400,0.0,0.0,19.763882191975913,,0.0027908100997362517
2011-04-20 00:00:00-04:00,1.713333010673523,1.7393330335617065,1.6866669654846191,1.7166670560836792,12558000,0.0,0.0,1.6325111587842305,,0.023450357695457447,10.36020308763328,10.427761041980784,10.299582455589253,10.327027320861816,700666400,0.0,0.0,10.269281260172527,,0.013467005079467631,13.128152829134995,13.151119564282642,13.015569022033334,13.123908996582031,122277600,0.0,0.0,14.22308963139852,,0.008053193947204829,19.783764165673535,20.140088091962042,19.760525070602004,19.954179763793945,61608600,0.0,0.0,19.7605255762736,,0.024254750759227672
2011-04-21 00:00:00-04:00,1.7233330011367798,1.7986669540405273,1.7059999704360962,1.7826670408248901,20791500,0.0,0.0,1.6385778268178304,,0.038446584331722544,10.706736236885698,10.71065750616301,10.511300949244504,10.577049255371094,753810400,0.0,0.0,10.273332595825195,,0.024210445730515673,13.167843906423391,13.18756474253464,13.040531782242978,13.108182907104492,98705196,0.0,0.0,14.177157306671143,,-0.0011982778516397286,19.977419833343976,20.054880532424765,19.64433350841133,19.768272399902344,46892300,0.0,0.0,19.76336580912272,,-0.009316712893853052
2011-04-25 00:00:00-04:00,1.7799999713897705,1.781999945640564,1.7313330173492432,1.7593330144882202,12013500,0.0,0.0,1.6437333623568218,,-0.013089391233638725,10.566196209125184,10.669041580995431,10.564988982829329,10.646722793579102,266546000,0.0,0.0,10.274358018239338,,0.0065872377565630025,13.111927068100188,13.155612575332793,13.031045949986122,13.106934547424316,65166768,0.0,0.0,14.134170627593994,,-9.52351434995169e-05,19.79926178425361,19.845739989340682,19.62884613133994,19.837993621826172,33525100,0.0,0.0,19.76155859629313,,0.0035269253940557466
2011-04-26 00:00:00-04:00,1.7773330211639404,1.8166669607162476,1.753999948501587,1.7953330278396606,21000000,0.0,0.0,1.6519111315409343,,0.020462307621682774,10.665117611476573,10.706436310233071,10.536335027308281,10.56860637664795,338800000,0.0,0.0,10.271201260884602,,-0.007337132603683738,13.143630349757963,13.416227869241371,13.110927818132222,13.300898551940918,139860000,0.0,0.0,14.103241189320881,,0.01479857886028113,19.9386886184983,20.480922393520387,19.884465536489728,20.287267684936523,69200000,0.0,0.0,19.774468994140626,,0.022647152311615404
2011-04-27 00:00:00-04:00,1.7953330278396606,1.8240000009536743,1.775333046913147,1.8053330183029175,14953500,0.0,0.0,1.6610888997713724,,0.005569991922495854,10.623498183125935,10.626816242951676,10.46847713950045,10.560463905334473,356213200,0.0,0.0,10.27594633102417,,-0.0007704394527804359,13.430206721597905,13.432953178525668,13.339091324428752,13.424215316772461,91844064,0.0,0.0,14.076780128479005,,0.009271310832872137,20.372474979151278,20.442190793216128,20.24078971674747,20.434444427490234,52689000,0.0,0.0,19.80003153483073,,0.007254636003200643
2011-04-28 00:00:00-04:00,1.8046669960021973,1.8459999561309814,1.7813329696655273,1.843999981880188,24000000,0.0,0.0,1.6718444665273031,,0.021418188879976707,10.441030185601418,10.548398400518147,10.420823042676416,10.45792007446289,360959200,0.0,0.0,10.292775503794353,,-0.009710163473006461,13.43170563525706,13.461412463878482,13.332351814282774,13.429459571838379,79920000,0.0,0.0,14.060861937204997,,0.0003906563580937661,20.496410703144605,20.814005738872236,20.44993399345167,20.690065383911133,80200000,0.0,0.0,19.849607086181642,,0.012509317653726537
2011-04-29 00:00:00-04:00,1.8459999561309814,1.8580000400543213,1.8279999494552612,1.840000033378601,10890000,0.0,0.0,1.6824889024098715,,-0.0021691694907222114,10.45882451460303,10.675070178824363,10.455506455176597,10.559860229492188,1006345200,0.0,0.0,10.308347988128663,,0.009747650995939772,13.48013471713755,13.582483291625977,13.44293910698453,13.582483291625977,168970860,0.0,0.0,14.046499760945638,,0.011394629766672715,20.56613237740857,20.635848200583656,19.644336897592922,20.078123092651367,319317900,0.0,0.0,19.879042625427246,,-0.029576624331773216
2011-05-02 00:00:00-04:00,1.840000033378601,1.8533329963684082,1.8040000200271606,1.8300000429153442,11769000,0.0,0.0,1.692466672261556,,-0.005434777327093299,10.548099558816345,10.570116337618387,10.420222164518908,10.443746566772461,442713600,0.0,0.0,10.32404120763143,,-0.010995757538100559,13.622424333781606,13.623173972919227,13.408239684492859,13.44418716430664,85262652,0.0,0.0,14.027777353922525,,-0.010181947170485373,20.09361039136926,20.140087101759207,19.737285005131707,19.87671661376953,89825600,0.0,0.0,19.901248296101887,,-0.010031140757153278
2011-05-03 00:00:00-04:00,1.8253329992294312,1.8259999752044678,1.7666670083999634,1.7913329601287842,13708500,0.0,0.0,1.7016666690508524,,-0.02112955293976937,10.495321316991735,10.55262470717094,10.423842076547125,10.501654624938965,313348000,0.0,0.0,10.332988707224528,,0.005544759037981795,13.408491133777668,13.530311301651798,13.221265900995903,13.32761001586914,83176740,0.0,0.0,13.992321300506593,,-0.008671193506365693,19.830246825297813,20.023901576565432,19.745038261950143,19.992916107177734,71892900,0.0,0.0,19.913642374674478,,0.00584601046873634
